/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000820.png,"[[610, 443], [630, 434], [639, 427], [657, 419], [666, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000821.png,"[[621, 439], [630, 432], [649, 423], [658, 421], [675, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000822.png,"[[610, 442], [630, 431], [640, 429], [658, 423], [666, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000823.png,"[[621, 438], [631, 435], [649, 430], [658, 425], [674, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000824.png,"[[610, 446], [630, 439], [640, 434], [657, 426], [662, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000825.png,"[[620, 443], [630, 437], [648, 428], [653, 424], [662, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000826.png,"[[611, 443], [630, 433], [636, 428], [646, 419], [647, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000827.png,"[[620, 439], [626, 434], [636, 424], [638, 418], [639, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000828.png,"[[607, 444], [618, 432], [620, 425], [621, 420], [622, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000829.png,"[[611, 437], [613, 430], [614, 424], [616, 420], [617, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000830.png,"[[602, 441], [603, 434], [605, 429], [606, 427], [608, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000831.png,"[[601, 442], [603, 437], [604, 434], [606, 420], [607, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000832.png,"[[601, 444], [603, 441], [605, 426], [606, 421], [608, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000833.png,"[[601, 447], [604, 431], [605, 425], [607, 420], [609, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000834.png,"[[602, 432], [603, 426], [605, 421], [607, 416], [612, 406]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000835.png,"[[601, 442], [603, 436], [606, 431], [611, 419], [614, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000836.png,"[[602, 443], [604, 438], [610, 425], [613, 420], [621, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000837.png,"[[602, 444], [608, 430], [612, 426], [620, 421], [624, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000838.png,"[[606, 435], [609, 430], [618, 425], [622, 423], [626, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000839.png,"[[604, 444], [612, 438], [617, 435], [621, 431], [628, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000840.png,"[[609, 443], [613, 440], [618, 436], [625, 427], [629, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000841.png,"[[605, 446], [609, 441], [618, 431], [622, 425], [626, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000842.png,"[[605, 444], [613, 433], [617, 427], [622, 423], [628, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000843.png,"[[609, 438], [613, 431], [618, 427], [624, 419], [635, 408]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000844.png,"[[604, 442], [610, 437], [616, 428], [628, 416], [634, 412]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000845.png,"[[605, 444], [612, 435], [625, 422], [631, 417], [636, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000846.png,"[[606, 439], [620, 426], [626, 421], [632, 416], [641, 404]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000847.png,"[[614, 435], [620, 430], [626, 424], [636, 412], [641, 407]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000848.png,"[[607, 444], [613, 438], [624, 423], [629, 418], [640, 409]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000849.png,"[[606, 443], [618, 428], [623, 423], [634, 413], [640, 407]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000850.png,"[[611, 433], [617, 428], [629, 417], [635, 411], [646, 399]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000851.png,"[[606, 443], [618, 431], [625, 424], [637, 410], [643, 406]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000852.png,"[[613, 437], [619, 429], [632, 414], [639, 410], [644, 406]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000853.png,"[[607, 441], [621, 423], [628, 419], [634, 414], [639, 410]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000854.png,"[[615, 431], [621, 426], [627, 420], [632, 416], [637, 411]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000855.png,"[[607, 444], [614, 437], [619, 433], [624, 427], [637, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000856.png,"[[606, 443], [612, 438], [618, 431], [631, 419], [638, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000857.png,"[[606, 444], [612, 437], [626, 425], [632, 422], [638, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000858.png,"[[606, 442], [621, 428], [628, 425], [634, 421], [640, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000859.png,"[[615, 435], [622, 432], [628, 427], [635, 421], [641, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000860.png,"[[607, 446], [614, 440], [621, 433], [628, 425], [643, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000861.png,"[[607, 444], [614, 436], [621, 428], [636, 420], [643, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000862.png,"[[607, 441], [615, 432], [631, 424], [637, 419], [644, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000863.png,"[[608, 440], [624, 431], [631, 426], [638, 421], [643, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000864.png,"[[616, 440], [624, 434], [631, 430], [637, 424], [649, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000865.png,"[[607, 443], [615, 438], [621, 431], [635, 421], [641, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000866.png,"[[607, 444], [614, 437], [628, 426], [634, 420], [641, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000867.png,"[[607, 442], [621, 430], [627, 424], [634, 418], [649, 407]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000868.png,"[[614, 437], [621, 431], [629, 424], [643, 413], [651, 410]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000869.png,"[[607, 442], [615, 435], [631, 422], [639, 419], [656, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000870.png,"[[608, 442], [624, 428], [633, 425], [650, 421], [658, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000871.png,"[[617, 435], [625, 432], [643, 427], [651, 424], [665, 424]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000872.png,"[[609, 446], [628, 440], [636, 436], [650, 437], [655, 435]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000873.png,"[[619, 443], [628, 440], [643, 440], [647, 439], [652, 437]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000874.png,"[[609, 445], [624, 446], [629, 444], [635, 442], [636, 439]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000875.png,"[[615, 450], [620, 448], [626, 446], [627, 443], [629, 443]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000876.png,"[[605, 448], [611, 445], [612, 442], [614, 442], [615, 438]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000877.png,"[[606, 447], [607, 443], [609, 443], [610, 439], [614, 433]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000878.png,"[[601, 446], [603, 445], [605, 440], [609, 435], [610, 431]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000879.png,"[[601, 449], [603, 444], [607, 438], [609, 434], [610, 430]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000880.png,"[[601, 444], [606, 438], [607, 434], [608, 430], [611, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000881.png,"[[604, 443], [606, 438], [607, 434], [609, 424], [611, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000882.png,"[[601, 445], [603, 440], [606, 429], [607, 424], [608, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000883.png,"[[601, 445], [604, 433], [606, 428], [607, 423], [610, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000884.png,"[[603, 437], [605, 431], [606, 426], [609, 419], [610, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000885.png,"[[601, 443], [603, 437], [606, 429], [607, 424], [609, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000886.png,"[[601, 443], [604, 434], [605, 429], [608, 425], [609, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000887.png,"[[603, 440], [604, 434], [606, 431], [608, 427], [611, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000888.png,"[[601, 443], [603, 439], [605, 434], [608, 426], [609, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000889.png,"[[602, 445], [604, 440], [607, 431], [608, 426], [609, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000890.png,"[[602, 445], [605, 434], [606, 430], [607, 424], [609, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000891.png,"[[603, 439], [604, 434], [606, 427], [608, 423], [608, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000892.png,"[[601, 444], [603, 436], [605, 432], [606, 425], [608, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000893.png,"[[601, 442], [604, 437], [605, 430], [608, 421], [609, 417]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000894.png,"[[602, 444], [603, 437], [606, 427], [607, 423], [611, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000895.png,"[[601, 442], [604, 431], [605, 427], [609, 420], [611, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000896.png,"[[603, 438], [604, 434], [608, 426], [610, 423], [612, 415]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000897.png,"[[601, 445], [605, 436], [607, 432], [609, 423], [611, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000898.png,"[[604, 440], [606, 436], [608, 426], [610, 422], [611, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000899.png,"[[602, 445], [605, 434], [606, 429], [608, 426], [609, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000900.png,"[[602, 438], [604, 433], [606, 429], [607, 424], [608, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000901.png,"[[601, 444], [603, 440], [604, 434], [606, 430], [609, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000902.png,"[[601, 445], [603, 439], [604, 435], [607, 427], [609, 425]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000903.png,"[[601, 443], [603, 438], [605, 430], [607, 427], [609, 423]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000904.png,"[[601, 445], [604, 436], [606, 433], [608, 428], [610, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000905.png,"[[603, 440], [605, 437], [606, 432], [609, 424], [611, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000906.png,"[[602, 446], [603, 440], [607, 431], [609, 422], [610, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000978.png,"[[602, 445], [603, 440], [606, 431], [607, 426], [608, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000979.png,"[[601, 445], [604, 434], [605, 429], [606, 423], [608, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000980.png,"[[603, 438], [604, 433], [605, 426], [607, 421], [609, 412]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000981.png,"[[600, 443], [602, 436], [604, 430], [606, 420], [607, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000982.png,"[[601, 441], [603, 435], [606, 425], [606, 421], [606, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000983.png,"[[601, 443], [604, 432], [605, 428], [604, 422], [604, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000984.png,"[[603, 438], [603, 433], [603, 428], [602, 424], [601, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000985.png,"[[600, 445], [600, 438], [599, 434], [599, 430], [597, 426]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000986.png,"[[599, 443], [599, 438], [598, 434], [596, 430], [595, 427]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000987.png,"[[599, 445], [598, 440], [596, 435], [596, 432], [594, 426]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000988.png,"[[599, 444], [597, 439], [596, 436], [594, 430], [592, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000989.png,"[[598, 444], [597, 441], [595, 434], [593, 426], [592, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000990.png,"[[599, 446], [597, 439], [594, 430], [594, 427], [591, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000991.png,"[[597, 442], [595, 433], [595, 429], [592, 420], [590, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000992.png,"[[597, 440], [597, 435], [594, 427], [592, 424], [590, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000993.png,"[[599, 445], [596, 435], [595, 432], [592, 423], [590, 416]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000994.png,"[[597, 439], [595, 436], [593, 427], [590, 420], [587, 413]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000995.png,"[[598, 446], [595, 435], [593, 428], [590, 421], [588, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000996.png,"[[597, 438], [595, 430], [592, 423], [589, 419], [585, 412]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000997.png,"[[597, 440], [594, 432], [591, 429], [587, 421], [582, 414]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000998.png,"[[596, 441], [594, 437], [589, 428], [584, 420], [582, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left000999.png,"[[597, 445], [592, 435], [587, 426], [584, 424], [581, 419]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001000.png,"[[595, 439], [589, 430], [587, 428], [583, 422], [582, 418]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001001.png,"[[594, 440], [591, 437], [588, 431], [586, 427], [583, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001002.png,"[[597, 447], [593, 440], [592, 435], [588, 428], [586, 426]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001003.png,"[[596, 442], [595, 437], [591, 429], [589, 428], [585, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001004.png,"[[598, 444], [594, 435], [592, 434], [588, 426], [586, 422]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001005.png,"[[595, 440], [593, 439], [589, 431], [587, 426], [584, 421]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001006.png,"[[597, 447], [593, 439], [591, 433], [588, 427], [586, 425]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001007.png,"[[595, 440], [593, 435], [590, 428], [588, 425], [585, 420]]"
/home/biondibazzanti/ds-turn/train/seq6/,/home/biondibazzanti/ds-turn/train/seq6/left/left001008.png,"[[597, 443], [594, 436], [592, 433], [589, 427], [587, 426]]"
